"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"GBIF","1418111",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla parthiana Ioff, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"parthiana",NA,"species",NA,"Ioff, 1950",NA,NA,"accepted",NA,NA,"Amphipsylla parthiana"
"GBIF","1417185",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus sinicus Jordan, 1932",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"sinicus",NA,"species",NA,"Jordan, 1932",NA,NA,"accepted",NA,NA,"Ceratophyllus sinicus"
"GBIF","1416329",NA,NA,"1416322",NA,NA,NA,NA,"Stephanocircus domrowi Traub & Dunnet, 1973",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Stephanocircus",NA,"domrowi",NA,"species",NA,"Traub & Dunnet, 1973",NA,NA,"accepted",NA,NA,"Stephanocircus domrowi"
"GBIF","1419560",NA,NA,"1419559",NA,NA,NA,NA,"Actenopsylla suavis Jordan & Rothschild, 1923",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Actenopsylla",NA,"suavis",NA,"species",NA,"Jordan & Rothschild, 1923",NA,NA,"accepted",NA,NA,"Actenopsylla suavis"
"GBIF","1417213",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus titicacensis Smit, 1978",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"titicacensis",NA,"species",NA,"Smit, 1978",NA,NA,"accepted",NA,NA,"Ceratophyllus titicacensis"
"GBIF","1417214",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus diffinis Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"diffinis",NA,"species",NA,"Jordan, 1925",NA,NA,"accepted",NA,NA,"Ceratophyllus diffinis"
"GBIF","1417200",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus maculatus Wagner, 1927",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"maculatus",NA,"species",NA,"Wagner, 1927",NA,NA,"accepted",NA,NA,"Ceratophyllus maculatus"
"GBIF","1417187",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus avicitelli Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"avicitelli",NA,"species",NA,"Ioff, 1946",NA,NA,"accepted",NA,NA,"Ceratophyllus avicitelli"
"GBIF","1417188",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus borealis Rothschild, 1907",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"borealis",NA,"species",NA,"Rothschild, 1907",NA,NA,"accepted",NA,NA,"Ceratophyllus borealis"
"GBIF","1417181",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus chasteli Beaucournu, Monnat & Launay, 1982",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"chasteli",NA,"species",NA,"Beaucournu, Monnat & Launay, 1982",NA,NA,"accepted",NA,NA,"Ceratophyllus chasteli"
"GBIF","1418926",NA,NA,"1418925",NA,NA,NA,NA,"Rothschildiana kopsteini (Jordan, 1931)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Rothschildiana",NA,"kopsteini",NA,"species",NA,"(Jordan, 1931)",NA,NA,"accepted",NA,NA,"Rothschildiana kopsteini"
"GBIF","1417234",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus calderwoodi Holland, 1979",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"calderwoodi",NA,"species",NA,"Holland, 1979",NA,NA,"accepted",NA,NA,"Ceratophyllus calderwoodi"
"GBIF","1417216",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus delichoni Nordberg, 1935",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"delichoni",NA,"species",NA,"Nordberg, 1935",NA,NA,"accepted",NA,NA,"Ceratophyllus delichoni"
"GBIF","1417140",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus rossittensis Dampf, 1913",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"rossittensis",NA,"species",NA,"Dampf, 1913",NA,NA,"accepted",NA,NA,"Ceratophyllus rossittensis"
"GBIF","1417394",NA,NA,"1417393",NA,NA,NA,NA,"Traubella neotomae (I.Fox, 1940)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Traubella",NA,"neotomae",NA,"species",NA,"(I.Fox, 1940)",NA,NA,"accepted",NA,NA,"Traubella neotomae"
"GBIF","1417150",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus frigoris Darskaya, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"frigoris",NA,"species",NA,"Darskaya, 1950",NA,NA,"accepted",NA,NA,"Ceratophyllus frigoris"
"GBIF","1417595",NA,NA,"1417594",NA,NA,NA,NA,"Oxyparius isomalus (Waterston, 1915)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Oxyparius",NA,"isomalus",NA,"species",NA,"(Waterston, 1915)",NA,NA,"accepted",NA,NA,"Oxyparius isomalus"
"GBIF","1418102",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla tenuihama Wu Houyong, Liu Quan & Ma Desan, 1979",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"tenuihama",NA,"species",NA,"Wu Houyong, Liu Quan & Ma Desan, 1979",NA,NA,"accepted",NA,NA,"Amphipsylla tenuihama"
"GBIF","1418064",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla dumalis Jordan & Rothschild, 1915",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"dumalis",NA,"species",NA,"Jordan & Rothschild, 1915",NA,NA,"accepted",NA,NA,"Amphipsylla dumalis"
"GBIF","1418927",NA,NA,"1418925",NA,NA,NA,NA,"Rothschildiana smiti Traub, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Rothschildiana",NA,"smiti",NA,"species",NA,"Traub, 1957",NA,NA,"accepted",NA,NA,"Rothschildiana smiti"
"GBIF","1418049",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla marikovskii Ioff & Tiflov, 1939",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"marikovskii",NA,"species",NA,"Ioff & Tiflov, 1939",NA,NA,"accepted",NA,NA,"Amphipsylla marikovskii"
"GBIF","1418103",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla quadratoides Liu Chiying, Tsai Liyuen & Wu Wenching, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"quadratoides",NA,"species",NA,"Liu Chiying, Tsai Liyuen & Wu Wenching, 1975",NA,NA,"accepted",NA,NA,"Amphipsylla quadratoides"
"GBIF","6194440",NA,NA,"1419404",NA,NA,NA,NA,"Xenopsylla sarodes serengetiensis Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","serengetiensis","subspecies",NA,"Hubbard, 1963",NA,NA,"accepted",NA,NA,"Xenopsylla sarodes serengetiensis"
"GBIF","1416342",NA,NA,"1416341",NA,NA,NA,NA,"Nonnapsylla rothschildi Wagner, 1938",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Nonnapsylla",NA,"rothschildi",NA,"species",NA,"Wagner, 1938",NA,NA,"accepted",NA,NA,"Nonnapsylla rothschildi"
"GBIF","7198713",NA,NA,"1419404",NA,NA,NA,NA,"Xenopsylla sarodes sarodes",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","sarodes","subspecies",NA,"Jordan, 1937",NA,NA,"accepted",NA,NA,"Xenopsylla sarodes sarodes"
"GBIF","5051126",NA,NA,"1419288",NA,NA,NA,NA,"Tunga caecigena Jordan & Rothschild, 1921",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"caecigena",NA,"species",NA,"Jordan & Rothschild, 1921",NA,NA,"accepted",NA,NA,"Tunga caecigena"
"GBIF","7198628",NA,NA,"1416342",NA,NA,NA,NA,"Nonnapsylla rothschildi rothschildi",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Nonnapsylla",NA,"rothschildi","rothschildi","subspecies",NA,"Wagner, 1938",NA,NA,"accepted",NA,NA,"Nonnapsylla rothschildi rothschildi"
"GBIF","7045047",NA,NA,"1417058",NA,NA,NA,NA,"Amphalius clarus clarus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Amphalius",NA,"clarus","clarus","subspecies",NA,"(Jordan & Rothschild, 1922)",NA,NA,"accepted",NA,NA,"Amphalius clarus clarus"
"GBIF","6194439",NA,NA,"1419404",NA,NA,NA,NA,"Xenopsylla sarodes manyarensis Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","manyarensis","subspecies",NA,"Hubbard, 1963",NA,NA,"accepted",NA,NA,"Xenopsylla sarodes manyarensis"
"GBIF","6194667",NA,NA,"1416342",NA,NA,NA,NA,"Nonnapsylla rothschildi wagneri Johnson, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Nonnapsylla",NA,"rothschildi","wagneri","subspecies",NA,"Johnson, 1957",NA,NA,"accepted",NA,NA,"Nonnapsylla rothschildi wagneri"
"GBIF","5051128",NA,NA,"1419288",NA,NA,NA,NA,"Tunga terasma Jordan, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"terasma",NA,"species",NA,"Jordan, 1937",NA,NA,"accepted",NA,NA,"Tunga terasma"
"GBIF","5051125",NA,NA,"1419288",NA,NA,NA,NA,"Tunga libis Smit, 1962",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"libis",NA,"species",NA,"Smit, 1962",NA,NA,"accepted",NA,NA,"Tunga libis"
"GBIF","5051123",NA,NA,"1419288",NA,NA,NA,NA,"Tunga monositus Barnes & Radovsky, 1969",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"monositus",NA,"species",NA,"Barnes & Radovsky, 1969",NA,NA,"accepted",NA,NA,"Tunga monositus"
"GBIF","5051127",NA,"5051126","1419288",NA,NA,NA,NA,"Rhynchoprion lagrangei (Roubaud, 1925)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"lagrangei",NA,"species",NA,"(Roubaud, 1925)",NA,NA,"synonym",NA,NA,"Rhynchoprion lagrangei"
"GBIF","6194183",NA,NA,"1417164",NA,NA,NA,NA,"Ceratophyllus ciliatus mononis Jordan, 1929",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"ciliatus","mononis","subspecies",NA,"Jordan, 1929",NA,NA,"accepted",NA,NA,"Ceratophyllus ciliatus mononis"
"GBIF","1417395",NA,NA,"1417393",NA,NA,NA,NA,"Traubella grundmanni Egoscue, 1989",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Traubella",NA,"grundmanni",NA,"species",NA,"Egoscue, 1989",NA,NA,"accepted",NA,NA,"Traubella grundmanni"
"GBIF","6194115",NA,NA,"1417058",NA,NA,NA,NA,"Amphalius clarus kunlunensis Yu Xin & Wang Dunqing, 1981",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Amphalius",NA,"clarus","kunlunensis","subspecies",NA,"Yu Xin & Wang Dunqing, 1981",NA,NA,"accepted",NA,NA,"Amphalius clarus kunlunensis"
"GBIF","7198667",NA,NA,"1417164",NA,NA,NA,NA,"Ceratophyllus ciliatus ciliatus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"ciliatus","ciliatus","subspecies",NA,"Baker, 1904",NA,NA,"accepted",NA,NA,"Ceratophyllus ciliatus ciliatus"
"GBIF","1417196",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus aenas Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"aenas",NA,"species",NA,"Dale, 1878",NA,NA,"synonym",NA,NA,"Ceratopsyllus aenas"
"GBIF","6194211",NA,NA,"1417160",NA,NA,NA,NA,"Ceratophyllus lunatus tundrensis Holland, 1945",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"lunatus","tundrensis","subspecies",NA,"Holland, 1945",NA,NA,"accepted",NA,NA,"Ceratophyllus lunatus tundrensis"
"GBIF","1417194",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus spini Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"spini",NA,"species",NA,"Dale, 1878",NA,NA,"synonym",NA,NA,"Ceratopsyllus spini"
"GBIF","10258580",NA,"1417193","1417115",NA,NA,NA,NA,"Pulex avium E.O.Taschenberg, 1880",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"avium",NA,"species",NA,"E.O.Taschenberg, 1880",NA,NA,"synonym",NA,NA,"Pulex avium"
"GBIF","1417125",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus monedulae Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"monedulae",NA,"species",NA,"Dale, 1878",NA,NA,"synonym",NA,NA,"Ceratopsyllus monedulae"
"GBIF","8754081",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus vison",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"vison",NA,"species",NA,NA,NA,NA,"accepted",NA,NA,"Ceratophyllus vison"
"GBIF","1417153",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus styx Rothschild, 1900",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"styx",NA,"species",NA,"Rothschild, 1900",NA,NA,"accepted",NA,NA,"Ceratophyllus styx"
"GBIF","8709354",NA,"1417193","1417115",NA,NA,NA,NA,"Pulex gallinae Schrank, 1803",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"gallinae",NA,"species",NA,"Schrank, 1803",NA,NA,"homotypic synonym",NA,NA,"Pulex gallinae"
"GBIF","1417164",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus ciliatus Baker, 1904",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"ciliatus",NA,"species",NA,"Baker, 1904",NA,NA,"accepted",NA,NA,"Ceratophyllus ciliatus"
"GBIF","1417197",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus pratensis Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"pratensis",NA,"species",NA,"Dale, 1878",NA,NA,"synonym",NA,NA,"Ceratopsyllus pratensis"
"GBIF","6194180",NA,NA,"1417164",NA,NA,NA,NA,"Ceratophyllus ciliatus protinus Jordan, 1929",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"ciliatus","protinus","subspecies",NA,"Jordan, 1929",NA,NA,"accepted",NA,NA,"Ceratophyllus ciliatus protinus"
"GBIF","1417117",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus coahuilensis Eads, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"coahuilensis",NA,"species",NA,"Eads, 1956",NA,NA,"accepted",NA,NA,"Ceratophyllus coahuilensis"
"GBIF","1417195",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus glaphyrus Dampf, 1908",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"glaphyrus",NA,"species",NA,"Dampf, 1908",NA,NA,"synonym",NA,NA,"Ceratopsyllus glaphyrus"
"GBIF","7198662",NA,NA,"1417160",NA,NA,NA,NA,"Ceratophyllus lunatus lunatus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"lunatus","lunatus","subspecies",NA,"Jordan & Rothschild, 1920",NA,NA,"accepted",NA,NA,"Ceratophyllus lunatus lunatus"
"GBIF","1417160",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus lunatus Jordan & Rothschild, 1920",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"lunatus",NA,"species",NA,"Jordan & Rothschild, 1920",NA,NA,"accepted",NA,NA,"Ceratophyllus lunatus"
"GBIF","1417233",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus picatilis Cai Liyun & Wu Wenzhen, 1988",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"picatilis",NA,"species",NA,"Cai Liyun & Wu Wenzhen, 1988",NA,NA,"accepted",NA,NA,"Ceratophyllus picatilis"
"GBIF","8292912",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratophyllus glaphyrus Dampf, 1908",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"glaphyrus",NA,"species",NA,"Dampf, 1908",NA,NA,"heterotypic synonym",NA,NA,"Ceratophyllus glaphyrus"
"GBIF","1417171",NA,"1417193","1417115","10258580",NA,NA,NA,"Ceratopsyllus avium (Taschenberg, 1880)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"avium",NA,"species",NA,"(Taschenberg, 1880)",NA,NA,"synonym",NA,NA,"Ceratopsyllus avium"
"GBIF","1417199",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus turdi Dale, 1878",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"turdi",NA,"species",NA,"Dale, 1878",NA,NA,"synonym",NA,NA,"Ceratopsyllus turdi"
"GBIF","1418084",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla daea (Dampf, 1910)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"daea",NA,"species",NA,"(Dampf, 1910)",NA,NA,"accepted",NA,NA,"Amphipsylla daea"
"GBIF","1418077",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla transcaucasica Ioff, 1953",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"transcaucasica",NA,"species",NA,"Ioff, 1953",NA,NA,"accepted",NA,NA,"Amphipsylla transcaucasica"
"GBIF","1417198",NA,"1417193","1417115",NA,NA,NA,NA,"Ceratopsyllus gibsoni Fox, 1914",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"gibsoni",NA,"species",NA,"Fox, 1914",NA,NA,"synonym",NA,NA,"Ceratopsyllus gibsoni"
"GBIF","1417173",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus liae Wu Wenzhen & Li Chao, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"liae",NA,"species",NA,"Wu Wenzhen & Li Chao, 1990",NA,NA,"accepted",NA,NA,"Ceratophyllus liae"
"GBIF","5051121",NA,NA,"1419288",NA,NA,NA,NA,"Tunga callida Li Kuei-chen & Chin Tahsiung, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Tungidae",NA,"Tunga",NA,"callida",NA,"species",NA,"Li Kuei-chen & Chin Tahsiung, 1957",NA,NA,"accepted",NA,NA,"Tunga callida"
"GBIF","1417138",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus idius Jordan & Rothschild, 1922",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"idius",NA,"species",NA,"Jordan & Rothschild, 1922",NA,NA,"accepted",NA,NA,"Ceratophyllus idius"
"GBIF","4480859",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus carniolicus Brelih & Trilar, 2001",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"carniolicus",NA,"species",NA,"Brelih & Trilar, 2001",NA,NA,"accepted",NA,NA,"Ceratophyllus carniolicus"
"GBIF","1418178",NA,NA,"1418177",NA,NA,NA,NA,"Atyphloceras echis Jordan & Rothschild, 1915",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Atyphloceras",NA,"echis",NA,"species",NA,"Jordan & Rothschild, 1915",NA,NA,"accepted",NA,NA,"Atyphloceras echis"
"GBIF","1418088",NA,NA,"1418042",NA,NA,NA,NA,"Amphipsylla kalabukhovi Ioff & Tiflov, 1939",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Amphipsylla",NA,"kalabukhovi",NA,"species",NA,"Ioff & Tiflov, 1939",NA,NA,"accepted",NA,NA,"Amphipsylla kalabukhovi"
"GBIF","7198615",NA,NA,"1418178",NA,NA,NA,NA,"Atyphloceras echis echis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Atyphloceras",NA,"echis","echis","subspecies",NA,"Jordan & Rothschild, 1915",NA,NA,"accepted",NA,NA,"Atyphloceras echis echis"
"GBIF","1418193",NA,NA,"1418192",NA,NA,NA,NA,"Wenzella yunkeri Tipton & Mendez, 1966",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Wenzella",NA,"yunkeri",NA,"species",NA,"Tipton & Mendez, 1966",NA,NA,"accepted",NA,NA,"Wenzella yunkeri"
"GBIF","6194654",NA,NA,"1418178",NA,NA,NA,NA,"Atyphloceras echis longipalpus Stewart, 1940",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Atyphloceras",NA,"echis","longipalpus","subspecies",NA,"Stewart, 1940",NA,NA,"accepted",NA,NA,"Atyphloceras echis longipalpus"
"GBIF","1417210",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus pullatus Jordan & Rothschild, 1920",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"pullatus",NA,"species",NA,"Jordan & Rothschild, 1920",NA,NA,"accepted",NA,NA,"Ceratophyllus pullatus"
"GBIF","1417116",NA,NA,"1417115",NA,NA,NA,NA,"Ceratophyllus wui Wang & Liu, 1996",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Ceratophyllus",NA,"wui",NA,"species",NA,"Wang & Liu, 1996",NA,NA,"accepted",NA,NA,"Ceratophyllus wui"
"GBIF","1418181",NA,NA,"1418177",NA,NA,NA,NA,"Atyphloceras shogakii Jameson & Sakaguti, 1954",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Atyphloceras",NA,"shogakii",NA,"species",NA,"Jameson & Sakaguti, 1954",NA,NA,"accepted",NA,NA,"Atyphloceras shogakii"
