"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"CoL","102310",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla coppensi Beaucournu, Houin & Rodhain, 1970",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"coppensi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla coppensi"
"CoL","102320",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla cornigera Smit, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"cornigera",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla cornigera"
"CoL","102330",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla crinita Jordan & Rothschild, 1922",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"crinita",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla crinita"
"CoL","102340",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla cryptonella De Meillon & Hardy, 1954",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"cryptonella",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla cryptonella"
"CoL","102350",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla cuisancei Beaucournu & Morel, 1991",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"cuisancei",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla cuisancei"
"CoL","102360",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla cunicularis Smit, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"cunicularis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla cunicularis"
"CoL","102370",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla davisi De Meillon, 1940",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"davisi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla davisi"
"CoL","102380",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla debilis Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"debilis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla debilis"
"CoL","102390",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla demeilloni Haeselbarth, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"demeilloni",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla demeilloni"
"CoL","102400",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla difficilis Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"difficilis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla difficilis"
"CoL","102410",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla dipodilli Smit, 1960",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"dipodilli",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla dipodilli"
"CoL","102420",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla eridos (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"eridos",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla eridos"
"CoL","102440",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla erilli (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"erilli",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla erilli"
"CoL","102450",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla frayi De Meillon, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"frayi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla frayi"
"CoL","102460",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla geldenhuysi De Meillon, 1949",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"geldenhuysi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla geldenhuysi"
"CoL","102470",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla georychi (C.Fox, 1914)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"georychi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla georychi"
"CoL","102480",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla gerbilli (Wagner, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"gerbilli",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla gerbilli"
"CoL","102500",NA,NA,"102480",NA,NA,NA,NA,"Xenopsylla gerbilli caspica Ioff, 1950",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"gerbilli","caspica","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla gerbilli caspica"
"CoL","102490",NA,NA,"102480",NA,NA,NA,NA,"Xenopsylla gerbilli gerbilli (Wagner, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"gerbilli","gerbilli","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla gerbilli gerbilli"
"CoL","102510",NA,NA,"102480",NA,NA,NA,NA,"Xenopsylla gerbilli minax Jordan, 1926",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"gerbilli","minax","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla gerbilli minax"
"CoL","102520",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla graingeri Smit, 1956",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"graingeri",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla graingeri"
"CoL","102530",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla gratiosa Jordan & Rothschild, 1923",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"gratiosa",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla gratiosa"
"CoL","102540",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla guancha Beaucournu, Alcovar & Launay, 1989",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"guancha",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla guancha"
"CoL","102550",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla hamula Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hamula",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hamula"
"CoL","102560",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla hipponax De Meillon, 1942",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hipponax",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hipponax"
"CoL","102580",NA,NA,"102570",NA,NA,NA,NA,"Xenopsylla hirsuta hirsuta Ingram, 1928",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hirsuta","hirsuta","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hirsuta hirsuta"
"CoL","102570",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla hirsuta Ingram, 1928",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hirsuta",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hirsuta"
"CoL","102590",NA,NA,"102570",NA,NA,NA,NA,"Xenopsylla hirsuta multisetosa Haeselbarth, 1964",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hirsuta","multisetosa","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hirsuta multisetosa"
"CoL","102600",NA,NA,"102570",NA,NA,NA,NA,"Xenopsylla hirsuta placidia De Meillon & Hardy, 1951",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hirsuta","placidia","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hirsuta placidia"
"CoL","102610",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla hirtipes Rothschild, 1913",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hirtipes",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hirtipes"
"CoL","102620",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla humilis Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"humilis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla humilis"
"CoL","102630",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla hussaini Sharif, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"hussaini",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla hussaini"
"CoL","102650",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla jorgei Ribeiro, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"jorgei",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla jorgei"
"CoL","102660",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla lobengulai De Meillon, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"lobengulai",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla lobengulai"
"CoL","102670",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla magdalinae Ioff, 1935",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"magdalinae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla magdalinae"
"CoL","102680",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla morgandaviesi Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"morgandaviesi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla morgandaviesi"
"CoL","102690",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla moucheti Smit, 1958",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"moucheti",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla moucheti"
"CoL","102700",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla mulleri De Meillon, 1947",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"mulleri",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla mulleri"
"CoL","102710",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla nesiotes (Jordan & Rothschild, 1908)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"nesiotes",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla nesiotes"
"CoL","102720",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla nesokiae Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"nesokiae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla nesokiae"
"CoL","102730",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla nilotica (Jordan & Rothschild, 1908)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"nilotica",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla nilotica"
"CoL","102740",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla nubica (Rothschild, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"nubica",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla nubica"
"CoL","102760",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla nuttalli Ioff, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"nuttalli",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla nuttalli"
"CoL","102770",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla occidentalis De Meillon, 1938",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"occidentalis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla occidentalis"
"CoL","102780",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla papuensis (Jordan, 1933)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"papuensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla papuensis"
"CoL","102790",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla persica Ioff, 1946",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"persica",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla persica"
"CoL","102800",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla pestanai Ribeiro, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"pestanai",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla pestanai"
"CoL","102810",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla petteri Lumaret, 1962",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"petteri",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla petteri"
"CoL","102820",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla philoxera Hopkins, 1949",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"philoxera",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla philoxera"
"CoL","102830",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla phyllomae De Meillon, 1934",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"phyllomae",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla phyllomae"
"CoL","102840",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla piriei Ingram, 1928",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"piriei",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla piriei"
"CoL","102850",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla ramesis (Rothschild, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"ramesis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla ramesis"
"CoL","102860",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla raybouldi Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"raybouldi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla raybouldi"
"CoL","102870",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla regis (Rothschild, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"regis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla regis"
"CoL","102880",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla robertsi Jordan, 1936",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"robertsi",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla robertsi"
"CoL","102890",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla sarodes Jordan, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla sarodes"
"CoL","102910",NA,NA,"102890",NA,NA,NA,NA,"Xenopsylla sarodes manyarensis Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","manyarensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla sarodes manyarensis"
"CoL","102900",NA,NA,"102890",NA,NA,NA,NA,"Xenopsylla sarodes sarodes Jordan, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","sarodes","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla sarodes sarodes"
"CoL","102920",NA,NA,"102890",NA,NA,NA,NA,"Xenopsylla sarodes serengetiensis Hubbard, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sarodes","serengetiensis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla sarodes serengetiensis"
"CoL","102930",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla scopulifer (Rothschild, 1905)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"scopulifer",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla scopulifer"
"CoL","102940",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla silvai Ribeiro, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"silvai",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla silvai"
"CoL","102950",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla skrjabini Ioff, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"skrjabini",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla skrjabini"
"CoL","102960",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla sulcata Ingram, 1928",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"sulcata",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla sulcata"
"CoL","102970",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla syngenis Jordan, 1937",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"syngenis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla syngenis"
"CoL","102980",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla tanganyikensis Marcus, De Meillon & Davis, 1960",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"tanganyikensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla tanganyikensis"
"CoL","102990",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla taractes Jordan & Rothschild, 1913",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"taractes",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla taractes"
"CoL","103010",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla tarimensis Yu Xin & Wang Dwenching, 1979",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"tarimensis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla tarimensis"
"CoL","103020",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla torta (Jordan & Rothschild, 1908)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"torta",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla torta"
"CoL","103040",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla trifaria De Meillon, 1930",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"trifaria",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla trifaria"
"CoL","103080",NA,NA,"103060",NA,NA,NA,NA,"Xenopsylla trispinis tenuis Beaucournu & Kock, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"trispinis","tenuis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla trispinis tenuis"
"CoL","103070",NA,NA,"103060",NA,NA,NA,NA,"Xenopsylla trispinis trispinis Waterston, 1911",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"trispinis","trispinis","subspecies",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla trispinis trispinis"
"CoL","103060",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla trispinis Waterston, 1911",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"trispinis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla trispinis"
"CoL","103090",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla versuta Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"versuta",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla versuta"
"CoL","103100",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla vexabilis Jordan, 1925",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"vexabilis",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla vexabilis"
"CoL","103130",NA,NA,"xG",NA,NA,NA,NA,"Xenopsylla zumpti Haeselbarth, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Xenopsylla",NA,"zumpti",NA,"species",NA,NA,NA,"ICZN","accepted",NA,NA,"Xenopsylla zumpti"
"CoL","101020",NA,"101010",NA,NA,NA,NA,NA,"Xestopsylla italica (Tiraboschi, 1903)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Xestopsylla",NA,"italica",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Xestopsylla italica"
"CoL","100950",NA,"100940",NA,NA,NA,NA,NA,"Xestopsylla pullulorum (Johnson, 1890)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Xestopsylla",NA,"pullulorum",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Xestopsylla pullulorum"
"CoL","101030",NA,"101010",NA,NA,NA,NA,NA,"Xestopsylla rhynchopsylla (Tiraboschi, 1904)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera",NA,NA,"Xestopsylla",NA,"rhynchopsylla",NA,"species",NA,NA,NA,"ICZN","synonym",NA,NA,"Xestopsylla rhynchopsylla"
