"id","order","family","genus","species","subspecies","author","taxonlevel","accid","canonical","source"
1419028,"Siphonaptera","Hystrichopsyllidae","Typhloceras","poppei",NA,"Wagner, 1903","species",0,"Typhloceras poppei","GBIF"
6194591,"Siphonaptera","Hystrichopsyllidae","Typhloceras","poppei","orientalis","Mahnert & Beaucournu, 1985","subspecies",0,"Typhloceras poppei orientalis","GBIF"
7198613,"Siphonaptera","Hystrichopsyllidae","Typhloceras","poppei","poppei","Wagner, 1903","subspecies",0,"Typhloceras poppei poppei","GBIF"
9622522,"Siphonaptera","Hystrichopsyllidae","Typhloceras","sintrensis",NA,"Ribero & Capela, 1988","species",4480919,"Typhloceras sintrensis","GBIF"
1418034,"Siphonaptera","Leptopsyllidae","Typhlomyopsyllus","bashanensis",NA,"Liu & Wang, 1995","species",0,"Typhlomyopsyllus bashanensis","GBIF"
1418033,"Siphonaptera","Leptopsyllidae","Typhlomyopsyllus","cavaticus",NA,"Li Kueichen & Huang Guiping, 1980","species",0,"Typhlomyopsyllus cavaticus","GBIF"
1418032,"Siphonaptera","Leptopsyllidae","Typhlomyopsyllus","esinus",NA,"Liu Quan, Shi Liangcai & Liu Chiying, 1985","species",0,"Typhlomyopsyllus esinus","GBIF"
1418031,"Siphonaptera","Leptopsyllidae","Typhlomyopsyllus","liui",NA,"Wu & Liu, 2002","species",0,"Typhlomyopsyllus liui","GBIF"
8782301,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","agyrtes",NA,"K.M.Heller, 1896","species",5050990,"Ctenophthalmus agyrtes","GBIF"
8949835,"Siphonaptera","Pygiopsyllidae","Typhlopsylla","alpina",NA,"Baker","species",0,"Typhlopsylla alpina","GBIF"
8891710,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","assimilis",NA,"E.O.Taschenberg, 1880","species",5050663,"Ctenophthalmus assimilis","GBIF"
4770040,"Siphonaptera","Leptopsyllidae","Leptopsylla","bisbidentatus",NA,"(Kolenati, 1856)","species",1417654,"Leptopsylla bisbidentatus","GBIF"
4770157,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","campestris",NA,"Peus, 1949","species",5050663,"Ctenophthalmus campestris","GBIF"
9005682,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","caucasicus",NA,"Taschenberg, 1880","species",5050704,"Ctenophthalmus caucasicus","GBIF"
4770161,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","dahuricus",NA,"Ioff, 1928","species",5050781,"Ctenophthalmus dahuricus","GBIF"
6547296,"Siphonaptera","Hystrichopsyllidae","Doratopsylla","dasycnema",NA,"(N.C.Rothschild, 1897)","species",1419227,"Doratopsylla dasycnema","GBIF"
4480899,"Siphonaptera","Ischnopsyllidae","Nycteridopsylla","dictenus",NA,"Taschenberg, 1880","species",1417547,"Nycteridopsylla dictenus","GBIF"
4770155,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","elegans",NA,"Argyropulo, 1938","species",5050755,"Ctenophthalmus elegans","GBIF"
8344868,"Siphonaptera","Pygiopsyllidae","Typhlopsylla","fraterna",NA,"Baker, 1895","species",0,"Typhlopsylla fraterna","GBIF"
4770142,"Siphonaptera","Hystrichopsyllidae","Palaeopsylla","gracillis",NA,"(Taschenberg, 1880)","species",1419087,"Palaeopsylla gracillis","GBIF"
4770156,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","grulichi",NA,"Beaucournu, 1964","species",5050953,"Ctenophthalmus grulichi","GBIF"
4480928,"Siphonaptera","Hystrichopsyllidae","Rhadinopsylla","isacantha",NA,"Rothschild, 1907","species",1418790,"Rhadinopsylla isacantha","GBIF"
4770158,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","israelicus",NA,"Lewis, 1970","species",5050734,"Ctenophthalmus israelicus","GBIF"
4770039,"Siphonaptera","Leptopsyllidae","Leptopsylla","mexicana",NA,"(Baker, 1896)","species",1417654,"Leptopsylla mexicana","GBIF"
9197649,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","monticola",NA,"Kohaut, 1904","species",5050878,"Ctenophthalmus monticola","GBIF"
4770037,"Siphonaptera","Leptopsyllidae","Leptopsylla","musculi",NA,"(Dages, 1832)","species",1417654,"Leptopsylla musculi","GBIF"
8926572,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","nobilis",NA,"Rothschild, 1898","species",5050854,"Ctenophthalmus nobilis","GBIF"
9076426,"Siphonaptera","Pygiopsyllidae","Typhlopsylla","nudata",NA,"Baker","species",0,"Typhlopsylla nudata","GBIF"
4480925,"Siphonaptera","Hystrichopsyllidae","Rhadinopsylla","pentacantha",NA,"N.C.Rothschild, 1897","species",1418842,"Rhadinopsylla pentacantha","GBIF"
4480895,"Siphonaptera","Ischnopsyllidae","Nycteridopsylla","pentactenus",NA,"Taschenberg, 1880","species",1417567,"Nycteridopsylla pentactenus","GBIF"
4770159,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","phrator",NA,"Jordan, 1929","species",5050861,"Ctenophthalmus phrator","GBIF"
8878947,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","proximus",NA,"Wagner, 1903","species",5050752,"Ctenophthalmus proximus","GBIF"
4770038,"Siphonaptera","Leptopsyllidae","Leptopsylla","quadridentatus",NA,"(Kolenati, 1859)","species",1417654,"Leptopsylla quadridentatus","GBIF"
4770154,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","saratovi",NA,"Ioff & Tiflov, 1938","species",5050755,"Ctenophthalmus saratovi","GBIF"
8935119,"Siphonaptera","Hystrichopsyllidae","Neopsylla","setosa",NA,"Wagner, 1898","species",5051096,"Neopsylla setosa","GBIF"
7392361,"Siphonaptera","Pygiopsyllidae","Typhlopsylla","sibirica",NA,"Wagner, 1901","species",0,"Typhlopsylla sibirica","GBIF"
4480803,"Siphonaptera","Leptopsyllidae","Peromyscopsylla","silvatica",NA,"Meinert, 1896","species",1417950,"Peromyscopsylla silvatica","GBIF"
4770153,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","sklavinus",NA,"Wagner, 1933","species",5050743,"Ctenophthalmus sklavinus","GBIF"
6547282,"Siphonaptera","Leptopsyllidae","Peromyscopsylla","spectabilis",NA,"Rothschild, 1898","species",1417955,"Peromyscopsylla spectabilis","GBIF"
1417568,"Siphonaptera","Ischnopsyllidae","Nycteridopsylla","tetractenus",NA,"(Kolenati, 1856)","species",1417567,"Nycteridopsylla tetractenus","GBIF"
4770160,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","typhlus",NA,NA,"species",5050794,"Ctenophthalmus typhlus","GBIF"
8983360,"Siphonaptera","Hystrichopsyllidae","Ctenophthalmus","uncinatus",NA,"J.N.Wagner, 1898","species",5050805,"Ctenophthalmus uncinatus","GBIF"
6547292,"Siphonaptera","Ischnopsyllidae","Rhinolophopsylla","unipectinata",NA,"Taschenberg, 1880","species",1417465,"Rhinolophopsylla unipectinata","GBIF"
1417557,"Siphonaptera","Ischnopsyllidae","Nycteridopsylla","wui",NA,"Hsu, 1935","species",1417556,"Nycteridopsylla wui","GBIF"
8572743,"Siphonaptera","Pseudopulicidae","Tyrannopsylla","beipiaoensis",NA,"Huang, Engel, Cai & Nel, 2013","species",0,"Tyrannopsylla beipiaoensis","GBIF"
1419584,"Siphonaptera","Lycopsyllidae","Uropsylla","tasmanica",NA,"Rothschild, 1905","species",0,"Uropsylla tasmanica","GBIF"
1416268,"Siphonaptera","Vermipsyllidae","Vermipsylla","alakurt",NA,"Schimkewitsch, 1885","species",0,"Vermipsylla alakurt","GBIF"
6194389,"Siphonaptera","Vermipsyllidae","Vermipsylla","alakurt","geniculata","Li, 1964","subspecies",1416268,"Vermipsylla alakurt geniculata","GBIF"
6194388,"Siphonaptera","Vermipsyllidae","Vermipsylla","alakurt","gigantea","Li, 1964","subspecies",1416268,"Vermipsylla alakurt gigantea","GBIF"
1416264,"Siphonaptera","Vermipsyllidae","Vermipsylla","asymmetrica",NA,"Liu Chiying, Wu Houyong & Wu Foolin, 1965","species",0,"Vermipsylla asymmetrica","GBIF"
7198630,"Siphonaptera","Vermipsyllidae","Vermipsylla","asymmetrica","asymmetrica","Liu Chiying, Wu Houyong & Wu Foolin, 1965","subspecies",0,"Vermipsylla asymmetrica asymmetrica","GBIF"
6194393,"Siphonaptera","Vermipsyllidae","Vermipsylla","asymmetrica","lunata","Liu Chiying, Tsai Liyuen & Wu Wenching, 1974","subspecies",0,"Vermipsylla asymmetrica lunata","GBIF"
1416270,"Siphonaptera","Vermipsyllidae","Vermipsylla","geniculata",NA,"Li, 1964","species",1416268,"Vermipsylla geniculata","GBIF"
4480786,"Siphonaptera","Vermipsyllidae","Chaetopsylla","globiceps",NA,"Wagner, 1903","species",1416251,"Chaetopsylla globiceps","GBIF"
1416256,"Siphonaptera","Vermipsyllidae","Vermipsylla","ibexa",NA,"Zhang Jintong & Yu Xin, 1981","species",0,"Vermipsylla ibexa","GBIF"
1416267,"Siphonaptera","Vermipsyllidae","Vermipsylla","minuta",NA,"Liu Lienchu, Chang Wenfu & Chen Tehliang, 1974","species",0,"Vermipsylla minuta","GBIF"
1416261,"Siphonaptera","Vermipsyllidae","Vermipsylla","parallela",NA,"Liu Chiying, Wu Houyong & Wu Foolin, 1965","species",0,"Vermipsylla parallela","GBIF"
6194386,"Siphonaptera","Vermipsyllidae","Vermipsylla","parallela","parallela","Liu Chiying, Wu Houyong & Wu Foolin, 1965","subspecies",0,"Vermipsylla parallela parallela","GBIF"
6194387,"Siphonaptera","Vermipsyllidae","Vermipsylla","parallela","rhinopithica","Li Kueichen, 1985","subspecies",0,"Vermipsylla parallela rhinopithica","GBIF"
1416258,"Siphonaptera","Vermipsyllidae","Vermipsylla","perplexa",NA,"Smit, 1975","species",0,"Vermipsylla perplexa","GBIF"
6194391,"Siphonaptera","Vermipsyllidae","Vermipsylla","perplexa","centrolasia","Liu Chiying, Wu Houyong & Wu, 1982","subspecies",0,"Vermipsylla perplexa centrolasia","GBIF"
6194390,"Siphonaptera","Vermipsyllidae","Vermipsylla","perplexa","perplexa","Smit, 1975","subspecies",0,"Vermipsylla perplexa perplexa","GBIF"
1416257,"Siphonaptera","Vermipsyllidae","Vermipsylla","quilianensis",NA,"Wu Wenching, Tsai Liyuen & Liu Chiying, 1980","species",0,"Vermipsylla quilianensis","GBIF"
10122500,"Siphonaptera","Vermipsyllidae","Chaetopsylla","strandi",NA,"Wahlgren, 1903","species",1416223,"Chaetopsylla strandi","GBIF"
1416272,"Siphonaptera","Vermipsyllidae","Vermipsylla","yeae",NA,"Yu Xin & Li Weidong, 1990","species",0,"Vermipsylla yeae","GBIF"
1418774,"Siphonaptera","Hystrichopsyllidae","Wagnerina","antiqua",NA,"Scalon, 1953","species",0,"Wagnerina antiqua","GBIF"
1418765,"Siphonaptera","Hystrichopsyllidae","Wagnerina","changi",NA,"Wu Hou-yong, Zhao Qi-fi & Li Zhen-hai, 1994","species",0,"Wagnerina changi","GBIF"
1418773,"Siphonaptera","Hystrichopsyllidae","Wagnerina","liui",NA,"Yu Xin, 1987","species",0,"Wagnerina liui","GBIF"
1418771,"Siphonaptera","Hystrichopsyllidae","Wagnerina","longicauda",NA,"Scalon, 1953","species",0,"Wagnerina longicauda","GBIF"
1418764,"Siphonaptera","Hystrichopsyllidae","Wagnerina","schelkovnikovi",NA,"Ioff & Argyropulo, 1934","species",0,"Wagnerina schelkovnikovi","GBIF"
1418772,"Siphonaptera","Hystrichopsyllidae","Wagnerina","sichuanna",NA,"Wu Houyong, Chen Jiaxian & Zhai Zhaohua, 1983","species",0,"Wagnerina sichuanna","GBIF"
1418766,"Siphonaptera","Hystrichopsyllidae","Wagnerina","subulispina",NA,"Cai Liyun, Wu Wenzhen & Li Zhilun, 1994","species",0,"Wagnerina subulispina","GBIF"
1418767,"Siphonaptera","Hystrichopsyllidae","Wagnerina","tecta",NA,"Ioff, 1946","species",0,"Wagnerina tecta","GBIF"
6194514,"Siphonaptera","Hystrichopsyllidae","Wagnerina","tecta","aemulans","Mikulin, 1957","subspecies",0,"Wagnerina tecta aemulans","GBIF"
6194515,"Siphonaptera","Hystrichopsyllidae","Wagnerina","tecta","biseta","Ioff, 1949","subspecies",0,"Wagnerina tecta biseta","GBIF"
7198624,"Siphonaptera","Hystrichopsyllidae","Wagnerina","tecta","tecta","Ioff, 1946","subspecies",0,"Wagnerina tecta tecta","GBIF"
1418763,"Siphonaptera","Hystrichopsyllidae","Wagnerina","tuvensis",NA,"Ioff & Scalon, 1953","species",0,"Wagnerina tuvensis","GBIF"
1418194,"Siphonaptera","Hystrichopsyllidae","Wenzella","obscura",NA,"Traub, 1953","species",0,"Wenzella obscura","GBIF"
1418193,"Siphonaptera","Hystrichopsyllidae","Wenzella","yunkeri",NA,"Tipton & Mendez, 1966","species",0,"Wenzella yunkeri","GBIF"
1419671,"Siphonaptera","Pygiopsyllidae","Wurunjerria","warnekei",NA,"Mardon & Dunnet, 1972","species",0,"Wurunjerria warnekei","GBIF"
1419117,"Siphonaptera","Hystrichopsyllidae","Xenodaeria","angustiproceria",NA,"Wu Hou-yong, Guo Tian-yu & Liu Quan, 1996","species",0,"Xenodaeria angustiproceria","GBIF"
1419116,"Siphonaptera","Hystrichopsyllidae","Xenodaeria","laxiproceria",NA,"Wu Hou-yong, Guo Tian-yu & Liu Quan, 1996","species",0,"Xenodaeria laxiproceria","GBIF"
1419113,"Siphonaptera","Hystrichopsyllidae","Xenodaeria","telios",NA,"Jordan, 1932","species",0,"Xenodaeria telios","GBIF"
6194538,"Siphonaptera","Hystrichopsyllidae","Xenodaeria","telios","bijiangensis","Li, Hsieh & Yang, 1978","subspecies",6194537,"Xenodaeria telios bijiangensis","GBIF"
6194537,"Siphonaptera","Hystrichopsyllidae","Xenodaeria","telios","telios","Jordan, 1932","subspecies",0,"Xenodaeria telios telios","GBIF"
1419392,"Siphonaptera","Pulicidae","Xenopsylla","acomydis",NA,"Peus, 1977","species",0,"Xenopsylla acomydis","GBIF"
1419390,"Siphonaptera","Pulicidae","Xenopsylla","aequisetosa",NA,"(Enderlein, 1901)","species",0,"Xenopsylla aequisetosa","GBIF"
1419377,"Siphonaptera","Pulicidae","Xenopsylla","angolensis",NA,"Ribeiro, 1975","species",0,"Xenopsylla angolensis","GBIF"
1419359,"Siphonaptera","Pulicidae","Xenopsylla","astia",NA,"Rothschild, 1911","species",0,"Xenopsylla astia","GBIF"
1419452,"Siphonaptera","Pulicidae","Xenopsylla","australiaca",NA,"Mardon & Dunnet, 1971","species",0,"Xenopsylla australiaca","GBIF"
1419447,"Siphonaptera","Pulicidae","Xenopsylla","bantorum",NA,"Jordan, 1938","species",0,"Xenopsylla bantorum","GBIF"
1419430,"Siphonaptera","Pulicidae","Xenopsylla","bechuanae",NA,"De Meillon, 1947","species",0,"Xenopsylla bechuanae","GBIF"
1419413,"Siphonaptera","Pulicidae","Xenopsylla","blanci",NA,"Smit, 1957","species",0,"Xenopsylla blanci","GBIF"
1419396,"Siphonaptera","Pulicidae","Xenopsylla","brasiliensis",NA,"(Baker, 1904)","species",0,"Xenopsylla brasiliensis","GBIF"
1419456,"Siphonaptera","Pulicidae","Xenopsylla","buxtoni",NA,"Jordan, 1949","species",0,"Xenopsylla buxtoni","GBIF"
1419435,"Siphonaptera","Pulicidae","Xenopsylla","cheopis",NA,"(Rothschild, 1903)","species",0,"Xenopsylla cheopis","GBIF"
6194443,"Siphonaptera","Pulicidae","Xenopsylla","cheopis","bantorum","Jordan, 1938","subspecies",1419447,"Xenopsylla cheopis bantorum","GBIF"
6194447,"Siphonaptera","Pulicidae","Xenopsylla","cheopis","cheopis","(Rothschild, 1903)","subspecies",1419435,"Xenopsylla cheopis cheopis","GBIF"
1419408,"Siphonaptera","Pulicidae","Xenopsylla","conformis",NA,"(Wagner, 1903)","species",0,"Xenopsylla conformis","GBIF"
7198712,"Siphonaptera","Pulicidae","Xenopsylla","conformis","conformis","(Wagner, 1903)","subspecies",0,"Xenopsylla conformis conformis","GBIF"
6194436,"Siphonaptera","Pulicidae","Xenopsylla","conformis","dipodis","Ioff, 1953","subspecies",0,"Xenopsylla conformis dipodis","GBIF"
6194437,"Siphonaptera","Pulicidae","Xenopsylla","conformis","mycerini","(Rothschild, 1904)","subspecies",0,"Xenopsylla conformis mycerini","GBIF"
1419415,"Siphonaptera","Pulicidae","Xenopsylla","coppensi",NA,"Beaucournu, Houin & Rodhain, 1970","species",0,"Xenopsylla coppensi","GBIF"
1419398,"Siphonaptera","Pulicidae","Xenopsylla","cornigera",NA,"Smit, 1956","species",0,"Xenopsylla cornigera","GBIF"
1419383,"Siphonaptera","Pulicidae","Xenopsylla","crinita",NA,"Jordan & Rothschild, 1922","species",0,"Xenopsylla crinita","GBIF"
1419367,"Siphonaptera","Pulicidae","Xenopsylla","cryptonella",NA,"De Meillon & Hardy, 1954","species",0,"Xenopsylla cryptonella","GBIF"
1419457,"Siphonaptera","Pulicidae","Xenopsylla","cuisancei",NA,"Beaucournu & Morel, 1991","species",0,"Xenopsylla cuisancei","GBIF"
1419441,"Siphonaptera","Pulicidae","Xenopsylla","cunicularis",NA,"Smit, 1957","species",0,"Xenopsylla cunicularis","GBIF"
1419422,"Siphonaptera","Pulicidae","Xenopsylla","davisi",NA,"De Meillon, 1940","species",0,"Xenopsylla davisi","GBIF"
1419387,"Siphonaptera","Pulicidae","Xenopsylla","debilis",NA,"Jordan, 1925","species",0,"Xenopsylla debilis","GBIF"
1419370,"Siphonaptera","Pulicidae","Xenopsylla","demeilloni",NA,"Haeselbarth, 1964","species",0,"Xenopsylla demeilloni","GBIF"
1419462,"Siphonaptera","Pulicidae","Xenopsylla","difficilis",NA,"Jordan, 1925","species",0,"Xenopsylla difficilis","GBIF"
1419449,"Siphonaptera","Pulicidae","Xenopsylla","dipodilli",NA,"Smit, 1960","species",0,"Xenopsylla dipodilli","GBIF"
1419426,"Siphonaptera","Pulicidae","Xenopsylla","eridos",NA,"(Rothschild, 1904)","species",0,"Xenopsylla eridos","GBIF"
1419391,"Siphonaptera","Pulicidae","Xenopsylla","erilli",NA,"(Rothschild, 1904)","species",0,"Xenopsylla erilli","GBIF"
1419379,"Siphonaptera","Pulicidae","Xenopsylla","frayi",NA,"De Meillon, 1937","species",0,"Xenopsylla frayi","GBIF"
1419363,"Siphonaptera","Pulicidae","Xenopsylla","geldenhuysi",NA,"De Meillon, 1949","species",0,"Xenopsylla geldenhuysi","GBIF"
1419453,"Siphonaptera","Pulicidae","Xenopsylla","georychi",NA,"(C.Fox, 1914)","species",0,"Xenopsylla georychi","GBIF"
1419416,"Siphonaptera","Pulicidae","Xenopsylla","gerbilli",NA,"(Wagner, 1903)","species",0,"Xenopsylla gerbilli","GBIF"
6194445,"Siphonaptera","Pulicidae","Xenopsylla","gerbilli","caspica","Ioff, 1950","subspecies",0,"Xenopsylla gerbilli caspica","GBIF"
7198714,"Siphonaptera","Pulicidae","Xenopsylla","gerbilli","gerbilli","(Wagner, 1903)","subspecies",0,"Xenopsylla gerbilli gerbilli","GBIF"
6194446,"Siphonaptera","Pulicidae","Xenopsylla","gerbilli","minax","Jordan, 1926","subspecies",0,"Xenopsylla gerbilli minax","GBIF"
1419458,"Siphonaptera","Pulicidae","Xenopsylla","graingeri",NA,"Smit, 1956","species",0,"Xenopsylla graingeri","GBIF"
1419442,"Siphonaptera","Pulicidae","Xenopsylla","gratiosa",NA,"Jordan & Rothschild, 1923","species",0,"Xenopsylla gratiosa","GBIF"
1419423,"Siphonaptera","Pulicidae","Xenopsylla","guancha",NA,"Beaucournu, Alcovar & Launay, 1989","species",0,"Xenopsylla guancha","GBIF"
1419402,"Siphonaptera","Pulicidae","Xenopsylla","hamula",NA,"Jordan, 1925","species",0,"Xenopsylla hamula","GBIF"
1419388,"Siphonaptera","Pulicidae","Xenopsylla","hipponax",NA,"De Meillon, 1942","species",0,"Xenopsylla hipponax","GBIF"
1419371,"Siphonaptera","Pulicidae","Xenopsylla","hirsuta",NA,"Ingram, 1928","species",0,"Xenopsylla hirsuta","GBIF"
7198711,"Siphonaptera","Pulicidae","Xenopsylla","hirsuta","hirsuta","Ingram, 1928","subspecies",0,"Xenopsylla hirsuta hirsuta","GBIF"
6194450,"Siphonaptera","Pulicidae","Xenopsylla","hirsuta","multisetosa","Haeselbarth, 1964","subspecies",0,"Xenopsylla hirsuta multisetosa","GBIF"
6194449,"Siphonaptera","Pulicidae","Xenopsylla","hirsuta","placidia","De Meillon & Hardy, 1951","subspecies",0,"Xenopsylla hirsuta placidia","GBIF"
1419393,"Siphonaptera","Pulicidae","Xenopsylla","hirtipes",NA,"Rothschild, 1913","species",0,"Xenopsylla hirtipes","GBIF"
1419380,"Siphonaptera","Pulicidae","Xenopsylla","humilis",NA,"Jordan, 1925","species",0,"Xenopsylla humilis","GBIF"
1419364,"Siphonaptera","Pulicidae","Xenopsylla","hussaini",NA,"Sharif, 1930","species",0,"Xenopsylla hussaini","GBIF"
1419431,"Siphonaptera","Pulicidae","Xenopsylla","jorgei",NA,"Ribeiro, 1975","species",0,"Xenopsylla jorgei","GBIF"
1419420,"Siphonaptera","Pulicidae","Xenopsylla","lobengulai",NA,"De Meillon, 1930","species",0,"Xenopsylla lobengulai","GBIF"
1419399,"Siphonaptera","Pulicidae","Xenopsylla","magdalinae",NA,"Ioff, 1935","species",0,"Xenopsylla magdalinae","GBIF"
1419368,"Siphonaptera","Pulicidae","Xenopsylla","morgandaviesi",NA,"Hubbard, 1963","species",0,"Xenopsylla morgandaviesi","GBIF"
1419459,"Siphonaptera","Pulicidae","Xenopsylla","moucheti",NA,"Smit, 1958","species",0,"Xenopsylla moucheti","GBIF"
1419443,"Siphonaptera","Pulicidae","Xenopsylla","mulleri",NA,"De Meillon, 1947","species",0,"Xenopsylla mulleri","GBIF"
1419424,"Siphonaptera","Pulicidae","Xenopsylla","nesiotes",NA,"(Jordan & Rothschild, 1908)","species",0,"Xenopsylla nesiotes","GBIF"
1419403,"Siphonaptera","Pulicidae","Xenopsylla","nesokiae",NA,"Ioff, 1946","species",0,"Xenopsylla nesokiae","GBIF"
1419389,"Siphonaptera","Pulicidae","Xenopsylla","nilotica",NA,"(Jordan & Rothschild, 1908)","species",0,"Xenopsylla nilotica","GBIF"
1419375,"Siphonaptera","Pulicidae","Xenopsylla","nubica",NA,"(Rothschild, 1903)","species",0,"Xenopsylla nubica","GBIF"
1419450,"Siphonaptera","Pulicidae","Xenopsylla","nuttalli",NA,"Ioff, 1930","species",0,"Xenopsylla nuttalli","GBIF"
1419428,"Siphonaptera","Pulicidae","Xenopsylla","occidentalis",NA,"De Meillon, 1938","species",0,"Xenopsylla occidentalis","GBIF"
1419394,"Siphonaptera","Pulicidae","Xenopsylla","papuensis",NA,"(Jordan, 1933)","species",0,"Xenopsylla papuensis","GBIF"
